time, position_x, position_y, position_theta, target_x, target_y 
41.30174, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.30544, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.30969, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.31362, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.31739, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.32156, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.32500, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.32871, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.33224, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.33580, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.33959, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.34363, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.34822, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.35236, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.36558, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.36982, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.37414, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.37814, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.38231, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.38657, 0.41727 , -0.60407, -3.12947, 0.10000, -0.55000 
41.39640, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.40076, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.40561, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.41068, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.41494, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.42854, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.43378, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.43840, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.44313, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.44741, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.45826, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.46345, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.46813, 0.41722 , -0.60405, -3.12960, 0.10000, -0.55000 
41.47416, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.47874, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.49382, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.49870, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.50352, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.50777, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.51855, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.52330, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.52817, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.53242, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.53689, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.54501, 0.41716 , -0.60403, -3.12961, 0.10000, -0.55000 
41.55234, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.55593, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.55977, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.56338, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.56704, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.57074, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.57473, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.57858, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.58822, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.59190, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.59545, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.59920, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.60270, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.61123, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.61536, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.61949, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.62358, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.62788, 0.41710 , -0.60400, -3.12969, 0.10000, -0.55000 
41.63636, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.64015, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.64378, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.64783, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.65163, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.65530, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.65899, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.66255, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.66600, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.66980, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.67356, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.67778, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.68142, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.68513, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.68853, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.69198, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.69545, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.69892, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.70265, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.70681, 0.41706 , -0.60398, -3.12986, 0.10000, -0.55000 
41.71058, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.71416, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.71792, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.72133, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.72475, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.72829, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.73175, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.73536, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.73947, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.74318, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.74688, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.75077, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.75418, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.75760, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.76112, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.76492, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.76919, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.77294, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.77697, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.78082, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.78429, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.78803, 0.41703 , -0.60395, -3.12997, 0.10000, -0.55000 
41.79177, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.79997, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.80405, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.80826, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.81195, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.81579, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.82966, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.83337, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.83754, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.84142, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.84500, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.85474, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.85911, 0.41698 , -0.60392, -3.13004, 0.10000, -0.55000 
41.86313, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.86749, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.87139, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.87556, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.88954, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.89417, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.89910, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.90395, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.91441, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.91977, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.92428, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.92949, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.93418, 0.41692 , -0.60390, -3.13016, 0.10000, -0.55000 
41.94606, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
41.95138, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
41.95627, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
41.96119, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
41.96536, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
41.97891, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
41.98430, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
41.98931, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
41.99371, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
41.99817, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
42.00914, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
42.01405, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
42.01910, 0.41687 , -0.60388, -3.13034, 0.10000, -0.55000 
42.02345, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.02789, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.04244, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.04754, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.05260, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.05698, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.06704, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.07239, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.07744, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.08195, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.08619, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.09043, 0.41681 , -0.60386, -3.13044, 0.10000, -0.55000 
42.10111, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.10706, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.11175, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.11565, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.12063, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.13582, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.14091, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.14564, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.14999, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.16167, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.16515, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.16903, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.17284, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.17692, 0.41679 , -0.60382, -3.13055, 0.10000, -0.55000 
42.18107, 0.41669 , -0.60381, -3.13046, 0.10000, -0.55000 
42.19615, 0.41669 , -0.60381, -3.13046, 0.10000, -0.55000 
42.20043, 0.41669 , -0.60381, -3.13046, 0.10000, -0.55000 
42.20549, 0.41669 , -0.60381, -3.13046, 0.10000, -0.55000 
42.20985, 0.41669 , -0.60381, -3.13046, 0.10000, -0.55000 
42.22009, 0.41669 , -0.60381, -3.13046, 0.10000, -0.55000 
42.23099, 0.41669 , -0.60381, -3.13046, 0.10000, -0.55000 
42.23464, 0.41669 , -0.60381, -3.13046, 0.10000, -0.55000 
42.23822, 0.41669 , -0.60381, -3.13046, 0.10000, -0.55000 
42.24197, 0.41669 , -0.60381, -3.13046, 0.10000, -0.55000 
42.24578, 0.41669 , -0.60381, -3.13046, 0.10000, -0.55000 
42.25548, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.25964, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.26320, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.26700, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.27055, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.27419, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.28741, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.29138, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.29499, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.29891, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.30253, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.31197, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.31608, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.31986, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.32356, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.32740, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.33125, 0.41667 , -0.60378, -3.13056, 0.10000, -0.55000 
42.33523, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.34887, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.35254, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.35665, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.36100, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.36468, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.37480, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.37930, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.38331, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.38719, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.39082, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.39436, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.40431, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.40908, 0.41658 , -0.60379, -3.13054, 0.10000, -0.55000 
42.41312, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.41790, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.42164, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.42512, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.43787, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.44179, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.44575, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.44960, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.45418, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.46241, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.47771, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.48160, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.48556, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.48953, 0.41653 , -0.60377, -3.13056, 0.10000, -0.55000 
42.50834, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.51229, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.51617, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.52017, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.52399, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.53210, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.53606, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.53996, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.54348, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.54701, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.55083, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.55774, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.56151, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.56547, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.56926, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.57283, 0.41643 , -0.60381, -3.13056, 0.10000, -0.55000 
42.57638, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.58871, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.59245, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.59630, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.60024, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.60402, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.60759, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.61724, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.62161, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.62534, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.62914, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.63273, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.63626, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.64007, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.64986, 0.41642 , -0.60378, -3.13062, 0.10000, -0.55000 
42.65406, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.65780, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.66187, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.66576, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.66994, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.68037, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.68403, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.68778, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.69135, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.69507, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.69893, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.70251, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.70645, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.71088, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.71457, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.71831, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.72194, 0.41633 , -0.60377, -3.13062, 0.10000, -0.55000 
42.72531, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.72866, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.74205, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.74614, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.74997, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.75357, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.75742, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.76112, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.77146, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.77526, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.77901, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.78323, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.78695, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.79070, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.80005, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.80446, 0.41623 , -0.60381, -3.13063, 0.10000, -0.55000 
42.80910, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.81320, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.81680, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.82038, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.83332, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.83737, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.84143, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.84545, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.84916, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.85288, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.86272, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.86684, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.87081, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.87467, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.87874, 0.41613 , -0.60385, -3.13061, 0.10000, -0.55000 
42.88263, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.89295, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.89725, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.90121, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.90494, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.90882, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.91252, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.92564, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.92983, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.93392, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.93813, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.94186, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.95149, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.95600, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.96011, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.96423, 0.41604 , -0.60388, -3.13063, 0.10000, -0.55000 
42.96830, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
42.97240, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
42.98625, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
42.99038, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
42.99407, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
42.99809, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
43.00183, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
43.00553, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
43.01539, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
43.01959, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
43.02370, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
43.02737, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
43.03105, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
43.03468, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
43.04479, 0.41596 , -0.60386, -3.13066, 0.10000, -0.55000 
43.04957, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.05357, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.05791, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.06186, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.06584, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.07927, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.08303, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.08721, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.09127, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.09498, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.10475, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.10926, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.11330, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.11712, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.12085, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.12441, 0.41590 , -0.60388, -3.13060, 0.10000, -0.55000 
43.13807, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.14197, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.14583, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.15012, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.15448, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.16449, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.16891, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.17321, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.17725, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.18103, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.18472, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.18840, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.19854, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.20254, 0.41583 , -0.60385, -3.13060, 0.10000, -0.55000 
43.20642, 0.41575 , -0.60384, -3.13059, 0.10000, -0.55000 
43.21075, 0.41575 , -0.60384, -3.13059, 0.10000, -0.55000 
43.21432, 0.41575 , -0.60384, -3.13059, 0.10000, -0.55000 
43.21787, 0.41575 , -0.60384, -3.13059, 0.10000, -0.55000 
43.23123, 0.41575 , -0.60384, -3.13059, 0.10000, -0.55000 
43.23506, 0.41575 , -0.60384, -3.13059, 0.10000, -0.55000 
43.23929, 0.41575 , -0.60384, -3.13059, 0.10000, -0.55000 
43.24321, 0.41575 , -0.60384, -3.13059, 0.10000, -0.55000 
43.24697, 0.41575 , -0.60384, -3.13059, 0.10000, -0.55000 
43.25657, 0.41575 , -0.60384, -3.13059, 0.10000, -0.55000 
43.26105, 0.41575 , -0.60384, -3.13059, 0.10000, -0.55000 
