time, position_x, position_y, position_theta, target_x, target_y 
10.07153, -0.25321 , -0.62930, 1.86731, -0.50000, 0.00000 
10.07493, -0.25361 , -0.62798, 1.86609, -0.50000, 0.00000 
10.07838, -0.25389 , -0.62704, 1.86487, -0.50000, 0.00000 
10.08228, -0.25423 , -0.62591, 1.86243, -0.50000, 0.00000 
10.08845, -0.25568 , -0.62328, 1.87457, -0.50000, 0.00000 
10.09223, -0.25604 , -0.62215, 1.87213, -0.50000, 0.00000 
10.09591, -0.25633 , -0.62121, 1.87091, -0.50000, 0.00000 
10.09937, -0.25662 , -0.62028, 1.86969, -0.50000, 0.00000 
10.10279, -0.25696 , -0.61915, 1.86725, -0.50000, 0.00000 
10.10622, -0.25725 , -0.61821, 1.86603, -0.50000, 0.00000 
10.10972, -0.25753 , -0.61727, 1.86481, -0.50000, 0.00000 
10.11319, -0.25782 , -0.61633, 1.86359, -0.50000, 0.00000 
10.11676, -0.25816 , -0.61520, 1.86115, -0.50000, 0.00000 
10.12080, -0.25849 , -0.61407, 1.85872, -0.50000, 0.00000 
10.12446, -0.25883 , -0.61295, 1.85872, -0.50000, 0.00000 
10.12842, -0.25922 , -0.61163, 1.85750, -0.50000, 0.00000 
10.13191, -0.25949 , -0.61069, 1.85628, -0.50000, 0.00000 
10.13534, -0.25982 , -0.60955, 1.85384, -0.50000, 0.00000 
10.13879, -0.26015 , -0.60842, 1.85384, -0.50000, 0.00000 
10.14237, -0.26048 , -0.60729, 1.85140, -0.50000, 0.00000 
10.14624, -0.26086 , -0.60597, 1.85018, -0.50000, 0.00000 
10.15036, -0.26124 , -0.60465, 1.84896, -0.50000, 0.00000 
10.15424, -0.26156 , -0.60352, 1.84896, -0.50000, 0.00000 
10.15769, -0.26188 , -0.60238, 1.84652, -0.50000, 0.00000 
10.16114, -0.26220 , -0.60125, 1.84652, -0.50000, 0.00000 
10.16456, -0.26350 , -0.60001, 1.86191, -0.50000, 0.00000 
10.16990, -0.26401 , -0.59832, 1.86069, -0.50000, 0.00000 
10.17344, -0.26435 , -0.59719, 1.86069, -0.50000, 0.00000 
10.17733, -0.26468 , -0.59606, 1.86069, -0.50000, 0.00000 
10.18099, -0.26502 , -0.59493, 1.86069, -0.50000, 0.00000 
10.18492, -0.26536 , -0.59380, 1.86069, -0.50000, 0.00000 
10.18841, -0.26564 , -0.59286, 1.85947, -0.50000, 0.00000 
10.19183, -0.26592 , -0.59192, 1.86069, -0.50000, 0.00000 
10.19524, -0.26625 , -0.59079, 1.86069, -0.50000, 0.00000 
10.19867, -0.26654 , -0.58985, 1.86191, -0.50000, 0.00000 
10.20208, -0.26682 , -0.58891, 1.86313, -0.50000, 0.00000 
10.20554, -0.26716 , -0.58778, 1.86313, -0.50000, 0.00000 
10.20939, -0.26750 , -0.58665, 1.86313, -0.50000, 0.00000 
10.21308, -0.26778 , -0.58571, 1.86435, -0.50000, 0.00000 
10.21696, -0.26818 , -0.58440, 1.86557, -0.50000, 0.00000 
10.22067, -0.26847 , -0.58346, 1.86678, -0.50000, 0.00000 
10.22409, -0.26881 , -0.58233, 1.86678, -0.50000, 0.00000 
10.22749, -0.26910 , -0.58139, 1.86800, -0.50000, 0.00000 
10.23096, -0.26938 , -0.58045, 1.86922, -0.50000, 0.00000 
10.23450, -0.26979 , -0.57914, 1.87044, -0.50000, 0.00000 
10.23864, -0.27020 , -0.57783, 1.87166, -0.50000, 0.00000 
10.24229, -0.27060 , -0.57652, 1.87288, -0.50000, 0.00000 
10.24822, -0.27176 , -0.57467, 1.88490, -0.50000, 0.00000 
10.25167, -0.27213 , -0.57355, 1.88734, -0.50000, 0.00000 
10.25537, -0.27256 , -0.57224, 1.88856, -0.50000, 0.00000 
10.25914, -0.27299 , -0.57093, 1.88978, -0.50000, 0.00000 
10.26280, -0.27336 , -0.56982, 1.89222, -0.50000, 0.00000 
10.26644, -0.27379 , -0.56851, 1.89344, -0.50000, 0.00000 
10.27013, -0.27417 , -0.56739, 1.89588, -0.50000, 0.00000 
10.27368, -0.27454 , -0.56628, 1.89588, -0.50000, 0.00000 
10.27724, -0.27492 , -0.56516, 1.89832, -0.50000, 0.00000 
10.28090, -0.27536 , -0.56386, 1.89954, -0.50000, 0.00000 
10.28442, -0.27575 , -0.56275, 1.90198, -0.50000, 0.00000 
10.28786, -0.27619 , -0.56145, 1.90319, -0.50000, 0.00000 
10.29219, -0.27671 , -0.55996, 1.90563, -0.50000, 0.00000 
10.29584, -0.27710 , -0.55885, 1.90807, -0.50000, 0.00000 
10.29942, -0.27755 , -0.55755, 1.90929, -0.50000, 0.00000 
10.30683, -0.27847 , -0.55496, 1.91173, -0.50000, 0.00000 
10.32702, -0.28093 , -0.54813, 1.92027, -0.50000, 0.00000 
10.33204, -0.28153 , -0.54647, 1.92149, -0.50000, 0.00000 
10.33661, -0.28207 , -0.54499, 1.92393, -0.50000, 0.00000 
10.34232, -0.28384 , -0.54326, 1.94192, -0.50000, 0.00000 
10.34764, -0.28455 , -0.54143, 1.94436, -0.50000, 0.00000 
10.36191, -0.28635 , -0.53687, 1.94802, -0.50000, 0.00000 
10.36735, -0.28700 , -0.53523, 1.94924, -0.50000, 0.00000 
10.37489, -0.28780 , -0.53322, 1.95046, -0.50000, 0.00000 
10.38399, -0.28890 , -0.53048, 1.95168, -0.50000, 0.00000 
10.38782, -0.28933 , -0.52939, 1.95168, -0.50000, 0.00000 
10.39193, -0.28977 , -0.52830, 1.95168, -0.50000, 0.00000 
10.39566, -0.29021 , -0.52720, 1.95168, -0.50000, 0.00000 
10.39950, -0.29072 , -0.52593, 1.95290, -0.50000, 0.00000 
10.40335, -0.29116 , -0.52483, 1.95290, -0.50000, 0.00000 
10.40746, -0.29160 , -0.52374, 1.95290, -0.50000, 0.00000 
10.41108, -0.29197 , -0.52283, 1.95412, -0.50000, 0.00000 
10.41465, -0.29241 , -0.52174, 1.95412, -0.50000, 0.00000 
10.42422, -0.29380 , -0.51885, 1.95706, -0.50000, 0.00000 
10.42817, -0.29431 , -0.51757, 1.95584, -0.50000, 0.00000 
10.43293, -0.29483 , -0.51630, 1.95706, -0.50000, 0.00000 
10.43687, -0.29535 , -0.51503, 1.95584, -0.50000, 0.00000 
10.45051, -0.29690 , -0.51120, 1.95462, -0.50000, 0.00000 
10.45523, -0.29734 , -0.51011, 1.95462, -0.50000, 0.00000 
10.46033, -0.29800 , -0.50847, 1.95340, -0.50000, 0.00000 
10.46593, -0.29858 , -0.50702, 1.95340, -0.50000, 0.00000 
10.47496, -0.29946 , -0.50483, 1.95340, -0.50000, 0.00000 
10.47894, -0.29990 , -0.50374, 1.95340, -0.50000, 0.00000 
10.48272, -0.30027 , -0.50283, 1.95218, -0.50000, 0.00000 
10.48651, -0.30071 , -0.50173, 1.95218, -0.50000, 0.00000 
10.49032, -0.30107 , -0.50082, 1.95096, -0.50000, 0.00000 
10.49429, -0.30151 , -0.49973, 1.95096, -0.50000, 0.00000 
10.50066, -0.30254 , -0.49800, 1.95501, -0.50000, 0.00000 
10.50445, -0.30290 , -0.49709, 1.95379, -0.50000, 0.00000 
10.50815, -0.30334 , -0.49599, 1.95379, -0.50000, 0.00000 
10.51180, -0.30371 , -0.49508, 1.95257, -0.50000, 0.00000 
10.52011, -0.30459 , -0.49290, 1.95257, -0.50000, 0.00000 
10.52410, -0.30510 , -0.49162, 1.95135, -0.50000, 0.00000 
10.52890, -0.30554 , -0.49053, 1.95135, -0.50000, 0.00000 
10.53286, -0.30641 , -0.48834, 1.95135, -0.50000, 0.00000 
10.54367, -0.30706 , -0.48670, 1.94769, -0.50000, 0.00000 
10.54802, -0.30750 , -0.48560, 1.94769, -0.50000, 0.00000 
10.55345, -0.30800 , -0.48432, 1.94647, -0.50000, 0.00000 
10.55843, -0.30858 , -0.48286, 1.94647, -0.50000, 0.00000 
10.56306, -0.30959 , -0.48030, 1.94403, -0.50000, 0.00000 
10.57420, -0.31016 , -0.47884, 1.94403, -0.50000, 0.00000 
10.57955, -0.31073 , -0.47738, 1.94403, -0.50000, 0.00000 
10.58506, -0.31123 , -0.47610, 1.94281, -0.50000, 0.00000 
10.58912, -0.31231 , -0.47524, 1.95275, -0.50000, 0.00000 
10.59264, -0.31260 , -0.47451, 1.95275, -0.50000, 0.00000 
10.60036, -0.31341 , -0.47251, 1.95153, -0.50000, 0.00000 
10.60896, -0.31428 , -0.47032, 1.95153, -0.50000, 0.00000 
10.61276, -0.31479 , -0.46905, 1.95031, -0.50000, 0.00000 
10.61818, -0.31523 , -0.46795, 1.95031, -0.50000, 0.00000 
10.62277, -0.31566 , -0.46686, 1.95031, -0.50000, 0.00000 
10.63298, -0.31683 , -0.46394, 1.95031, -0.50000, 0.00000 
10.63734, -0.31726 , -0.46284, 1.95031, -0.50000, 0.00000 
10.64234, -0.31770 , -0.46175, 1.95031, -0.50000, 0.00000 
10.64633, -0.31814 , -0.46066, 1.95031, -0.50000, 0.00000 
10.65031, -0.31857 , -0.45956, 1.95031, -0.50000, 0.00000 
10.65418, -0.31959 , -0.45701, 1.95031, -0.50000, 0.00000 
10.67089, -0.32127 , -0.45454, 1.95786, -0.50000, 0.00000 
10.67509, -0.32164 , -0.45363, 1.95664, -0.50000, 0.00000 
10.67900, -0.32209 , -0.45254, 1.95664, -0.50000, 0.00000 
10.70120, -0.32430 , -0.44708, 1.95664, -0.50000, 0.00000 
10.70554, -0.32475 , -0.44599, 1.95664, -0.50000, 0.00000 
10.70915, -0.32511 , -0.44508, 1.95542, -0.50000, 0.00000 
10.71262, -0.32541 , -0.44435, 1.95542, -0.50000, 0.00000 
10.71610, -0.32578 , -0.44344, 1.95664, -0.50000, 0.00000 
10.71966, -0.32615 , -0.44253, 1.95542, -0.50000, 0.00000 
10.72329, -0.32644 , -0.44181, 1.95542, -0.50000, 0.00000 
10.72760, -0.32688 , -0.44071, 1.95542, -0.50000, 0.00000 
10.73620, -0.32777 , -0.43853, 1.95542, -0.50000, 0.00000 
10.74101, -0.32877 , -0.43751, 1.96168, -0.50000, 0.00000 
10.75941, -0.33064 , -0.43297, 1.96046, -0.50000, 0.00000 
10.76478, -0.33123 , -0.43152, 1.96046, -0.50000, 0.00000 
10.76973, -0.33168 , -0.43043, 1.96046, -0.50000, 0.00000 
10.77433, -0.33213 , -0.42934, 1.96046, -0.50000, 0.00000 
10.78492, -0.33317 , -0.42680, 1.96046, -0.50000, 0.00000 
10.79007, -0.33369 , -0.42552, 1.95924, -0.50000, 0.00000 
10.79580, -0.33429 , -0.42407, 1.95924, -0.50000, 0.00000 
10.80054, -0.33473 , -0.42298, 1.95924, -0.50000, 0.00000 
10.80491, -0.33511 , -0.42207, 1.95802, -0.50000, 0.00000 
10.81548, -0.33614 , -0.41953, 1.95802, -0.50000, 0.00000 
10.82075, -0.33659 , -0.41844, 1.95802, -0.50000, 0.00000 
10.82615, -0.33703 , -0.41734, 1.95802, -0.50000, 0.00000 
10.83475, -0.33707 , -0.41481, 1.94583, -0.50000, 0.00000 
10.84652, -0.33808 , -0.41225, 1.94583, -0.50000, 0.00000 
10.85155, -0.33851 , -0.41115, 1.94583, -0.50000, 0.00000 
10.85699, -0.33902 , -0.40987, 1.94461, -0.50000, 0.00000 
10.86146, -0.33937 , -0.40896, 1.94583, -0.50000, 0.00000 
10.86592, -0.33981 , -0.40786, 1.94583, -0.50000, 0.00000 
10.87416, -0.34060 , -0.40585, 1.94461, -0.50000, 0.00000 
10.87905, -0.34096 , -0.40494, 1.94583, -0.50000, 0.00000 
10.88281, -0.34124 , -0.40421, 1.94583, -0.50000, 0.00000 
10.88662, -0.34160 , -0.40330, 1.94461, -0.50000, 0.00000 
10.91096, -0.34229 , -0.39705, 1.92635, -0.50000, 0.00000 
10.91464, -0.34257 , -0.39631, 1.92635, -0.50000, 0.00000 
10.91898, -0.34298 , -0.39521, 1.92635, -0.50000, 0.00000 
10.92252, -0.34325 , -0.39447, 1.92635, -0.50000, 0.00000 
10.92604, -0.34352 , -0.39374, 1.92635, -0.50000, 0.00000 
10.92963, -0.34380 , -0.39300, 1.92635, -0.50000, 0.00000 
10.93321, -0.34414 , -0.39208, 1.92757, -0.50000, 0.00000 
10.93683, -0.34441 , -0.39134, 1.92757, -0.50000, 0.00000 
10.94090, -0.34476 , -0.39042, 1.92635, -0.50000, 0.00000 
10.94470, -0.34510 , -0.38950, 1.92757, -0.50000, 0.00000 
10.94888, -0.34537 , -0.38877, 1.92757, -0.50000, 0.00000 
10.95261, -0.34565 , -0.38803, 1.92757, -0.50000, 0.00000 
10.95633, -0.34592 , -0.38730, 1.92757, -0.50000, 0.00000 
10.95991, -0.34620 , -0.38656, 1.92757, -0.50000, 0.00000 
10.96364, -0.34647 , -0.38582, 1.92757, -0.50000, 0.00000 
10.96731, -0.34674 , -0.38509, 1.92757, -0.50000, 0.00000 
10.97134, -0.34709 , -0.38417, 1.92879, -0.50000, 0.00000 
10.97519, -0.34736 , -0.38343, 1.92879, -0.50000, 0.00000 
10.98034, -0.34778 , -0.38233, 1.92879, -0.50000, 0.00000 
10.98406, -0.34805 , -0.38159, 1.92879, -0.50000, 0.00000 
10.98779, -0.34840 , -0.38068, 1.93001, -0.50000, 0.00000 
10.99954, -0.34734 , -0.37705, 1.90211, -0.50000, 0.00000 
11.00363, -0.34766 , -0.37612, 1.90089, -0.50000, 0.00000 
11.00799, -0.34798 , -0.37519, 1.90211, -0.50000, 0.00000 
11.01225, -0.34823 , -0.37445, 1.90211, -0.50000, 0.00000 
11.01617, -0.34862 , -0.37334, 1.90211, -0.50000, 0.00000 
11.02027, -0.34932 , -0.37129, 1.90333, -0.50000, 0.00000 
11.03057, -0.34964 , -0.37037, 1.90211, -0.50000, 0.00000 
11.03444, -0.34990 , -0.36962, 1.90211, -0.50000, 0.00000 
11.03905, -0.35022 , -0.36869, 1.90333, -0.50000, 0.00000 
11.04331, -0.35054 , -0.36777, 1.90455, -0.50000, 0.00000 
11.04727, -0.35080 , -0.36703, 1.90455, -0.50000, 0.00000 
11.05117, -0.35144 , -0.36517, 1.90455, -0.50000, 0.00000 
11.06141, -0.35176 , -0.36424, 1.90577, -0.50000, 0.00000 
11.06578, -0.35208 , -0.36332, 1.90455, -0.50000, 0.00000 
11.07309, -0.34901 , -0.35989, 1.85235, -0.50000, 0.00000 
11.07762, -0.34928 , -0.35894, 1.85357, -0.50000, 0.00000 
11.08855, -0.34989 , -0.35687, 1.85479, -0.50000, 0.00000 
11.09387, -0.35022 , -0.35574, 1.85479, -0.50000, 0.00000 
11.09921, -0.35055 , -0.35461, 1.85479, -0.50000, 0.00000 
11.10471, -0.35077 , -0.35386, 1.85479, -0.50000, 0.00000 
11.10947, -0.35104 , -0.35291, 1.85357, -0.50000, 0.00000 
11.12678, -0.35185 , -0.35008, 1.84504, -0.50000, 0.00000 
11.13258, -0.35211 , -0.34914, 1.84138, -0.50000, 0.00000 
11.13730, -0.35232 , -0.34838, 1.83894, -0.50000, 0.00000 
11.14195, -0.35253 , -0.34762, 1.83650, -0.50000, 0.00000 
11.15606, -0.35121 , -0.34404, 1.79744, -0.50000, 0.00000 
11.16215, -0.35138 , -0.34327, 1.79257, -0.50000, 0.00000 
11.16692, -0.35160 , -0.34231, 1.78891, -0.50000, 0.00000 
11.17148, -0.35176 , -0.34154, 1.78403, -0.50000, 0.00000 
11.17803, -0.35197 , -0.34058, 1.77793, -0.50000, 0.00000 
11.18241, -0.35217 , -0.33962, 1.77427, -0.50000, 0.00000 
11.18641, -0.35229 , -0.33905, 1.77061, -0.50000, 0.00000 
11.19103, -0.35248 , -0.33808, 1.76452, -0.50000, 0.00000 
11.19494, -0.35267 , -0.33712, 1.76086, -0.50000, 0.00000 
11.19925, -0.35281 , -0.33635, 1.75598, -0.50000, 0.00000 
11.20290, -0.35292 , -0.33577, 1.75232, -0.50000, 0.00000 
11.20674, -0.35306 , -0.33500, 1.74744, -0.50000, 0.00000 
11.21043, -0.35320 , -0.33422, 1.74256, -0.50000, 0.00000 
11.21581, -0.35336 , -0.33325, 1.73647, -0.50000, 0.00000 
11.21964, -0.35349 , -0.33248, 1.73159, -0.50000, 0.00000 
11.22335, -0.35361 , -0.33170, 1.72671, -0.50000, 0.00000 
11.22711, -0.35376 , -0.33073, 1.72305, -0.50000, 0.00000 
11.23104, -0.35388 , -0.32996, 1.71817, -0.50000, 0.00000 
11.23493, -0.35399 , -0.32918, 1.71329, -0.50000, 0.00000 
11.23862, -0.35114 , -0.32456, 1.66656, -0.50000, 0.00000 
11.24243, -0.35123 , -0.32358, 1.66290, -0.50000, 0.00000 
11.25937, -0.35154 , -0.31987, 1.64461, -0.50000, 0.00000 
11.26305, -0.35159 , -0.31908, 1.63973, -0.50000, 0.00000 
11.26651, -0.35166 , -0.31810, 1.63607, -0.50000, 0.00000 
11.27022, -0.35172 , -0.31712, 1.63241, -0.50000, 0.00000 
11.27682, -0.35180 , -0.31575, 1.62631, -0.50000, 0.00000 
11.28066, -0.35185 , -0.31497, 1.62144, -0.50000, 0.00000 
11.28429, -0.35189 , -0.31399, 1.61778, -0.50000, 0.00000 
11.28801, -0.35194 , -0.31300, 1.61412, -0.50000, 0.00000 
11.29190, -0.35198 , -0.31202, 1.61046, -0.50000, 0.00000 
11.29554, -0.35201 , -0.31124, 1.60558, -0.50000, 0.00000 
11.29914, -0.35203 , -0.31045, 1.60314, -0.50000, 0.00000 
11.30311, -0.35206 , -0.30947, 1.59948, -0.50000, 0.00000 
11.31294, -0.35213 , -0.30692, 1.59095, -0.50000, 0.00000 
11.31816, -0.34981 , -0.30135, 1.55193, -0.50000, 0.00000 
11.32527, -0.34979 , -0.30037, 1.54827, -0.50000, 0.00000 
11.33703, -0.34970 , -0.29703, 1.53730, -0.50000, 0.00000 
11.34160, -0.34966 , -0.29586, 1.53242, -0.50000, 0.00000 
11.34641, -0.34960 , -0.29448, 1.52876, -0.50000, 0.00000 
11.35084, -0.34954 , -0.29311, 1.52510, -0.50000, 0.00000 
11.35487, -0.34949 , -0.29213, 1.52144, -0.50000, 0.00000 
11.36474, -0.34933 , -0.28899, 1.51413, -0.50000, 0.00000 
11.36975, -0.34924 , -0.28743, 1.50925, -0.50000, 0.00000 
11.37465, -0.34912 , -0.28566, 1.50559, -0.50000, 0.00000 
11.37907, -0.34903 , -0.28429, 1.50193, -0.50000, 0.00000 
11.38325, -0.34893 , -0.28292, 1.49827, -0.50000, 0.00000 
11.38731, -0.34883 , -0.28155, 1.49461, -0.50000, 0.00000 
11.39752, -0.34852 , -0.27763, 1.48730, -0.50000, 0.00000 
11.40286, -0.34570 , -0.27195, 1.44900, -0.50000, 0.00000 
11.40699, -0.34550 , -0.27039, 1.44656, -0.50000, 0.00000 
11.41084, -0.34533 , -0.26902, 1.44290, -0.50000, 0.00000 
11.41442, -0.34518 , -0.26786, 1.44046, -0.50000, 0.00000 
11.41790, -0.34497 , -0.26630, 1.43802, -0.50000, 0.00000 
11.42135, -0.34481 , -0.26513, 1.43558, -0.50000, 0.00000 
11.42496, -0.34460 , -0.26357, 1.43314, -0.50000, 0.00000 
11.42868, -0.34438 , -0.26202, 1.43070, -0.50000, 0.00000 
11.43288, -0.34419 , -0.26066, 1.42704, -0.50000, 0.00000 
11.43675, -0.34396 , -0.25910, 1.42460, -0.50000, 0.00000 
11.44089, -0.34370 , -0.25736, 1.42095, -0.50000, 0.00000 
11.44436, -0.34352 , -0.25619, 1.41851, -0.50000, 0.00000 
11.44789, -0.34328 , -0.25464, 1.41607, -0.50000, 0.00000 
11.45139, -0.34307 , -0.25328, 1.41241, -0.50000, 0.00000 
11.45491, -0.34285 , -0.25192, 1.41119, -0.50000, 0.00000 
11.45858, -0.34257 , -0.25018, 1.40753, -0.50000, 0.00000 
11.46277, -0.34231 , -0.24863, 1.40509, -0.50000, 0.00000 
11.46662, -0.34205 , -0.24708, 1.40265, -0.50000, 0.00000 
11.47068, -0.34175 , -0.24534, 1.39899, -0.50000, 0.00000 
11.47426, -0.34152 , -0.24399, 1.39777, -0.50000, 0.00000 
11.47770, -0.34124 , -0.24244, 1.39533, -0.50000, 0.00000 
11.48141, -0.34097 , -0.24089, 1.39290, -0.50000, 0.00000 
11.48492, -0.34069 , -0.23935, 1.39046, -0.50000, 0.00000 
11.48854, -0.34044 , -0.23799, 1.38924, -0.50000, 0.00000 
11.49269, -0.34008 , -0.23606, 1.38680, -0.50000, 0.00000 
11.49646, -0.33979 , -0.23452, 1.38436, -0.50000, 0.00000 
11.50086, -0.33946 , -0.23278, 1.38070, -0.50000, 0.00000 
11.50438, -0.33916 , -0.23124, 1.37826, -0.50000, 0.00000 
11.50773, -0.33886 , -0.22970, 1.37582, -0.50000, 0.00000 
11.51139, -0.33859 , -0.22835, 1.37460, -0.50000, 0.00000 
11.51490, -0.33829 , -0.22681, 1.37216, -0.50000, 0.00000 
11.51847, -0.33794 , -0.22508, 1.37094, -0.50000, 0.00000 
11.52250, -0.33754 , -0.22316, 1.36850, -0.50000, 0.00000 
11.52623, -0.33723 , -0.22162, 1.36606, -0.50000, 0.00000 
11.53013, -0.33687 , -0.21989, 1.36485, -0.50000, 0.00000 
11.53391, -0.33654 , -0.21835, 1.36241, -0.50000, 0.00000 
11.53738, -0.33622 , -0.21681, 1.35997, -0.50000, 0.00000 
11.54091, -0.33585 , -0.21509, 1.35875, -0.50000, 0.00000 
11.54440, -0.33551 , -0.21355, 1.35631, -0.50000, 0.00000 
11.54795, -0.33514 , -0.21182, 1.35509, -0.50000, 0.00000 
11.55228, -0.33476 , -0.21010, 1.35387, -0.50000, 0.00000 
11.55604, -0.33437 , -0.20837, 1.35021, -0.50000, 0.00000 
11.56038, -0.33390 , -0.20627, 1.34899, -0.50000, 0.00000 
11.56405, -0.33355 , -0.20473, 1.34655, -0.50000, 0.00000 
11.56752, -0.33316 , -0.20301, 1.34533, -0.50000, 0.00000 
11.57101, -0.33280 , -0.20148, 1.34289, -0.50000, 0.00000 
11.57465, -0.33240 , -0.19976, 1.34167, -0.50000, 0.00000 
11.57823, -0.33200 , -0.19804, 1.34045, -0.50000, 0.00000 
11.58289, -0.33137 , -0.19536, 1.33801, -0.50000, 0.00000 
11.58744, -0.33092 , -0.19345, 1.33558, -0.50000, 0.00000 
11.59142, -0.33041 , -0.19135, 1.33436, -0.50000, 0.00000 
11.61874, -0.32692 , -0.17725, 1.32216, -0.50000, 0.00000 
11.62246, -0.32649 , -0.17554, 1.32094, -0.50000, 0.00000 
11.62602, -0.32600 , -0.17363, 1.31850, -0.50000, 0.00000 
11.62976, -0.32546 , -0.17154, 1.31728, -0.50000, 0.00000 
11.63339, -0.32501 , -0.16983, 1.31606, -0.50000, 0.00000 
11.63702, -0.32452 , -0.16793, 1.31362, -0.50000, 0.00000 
11.64125, -0.32392 , -0.16565, 1.31362, -0.50000, 0.00000 
11.64504, -0.32342 , -0.16376, 1.31118, -0.50000, 0.00000 
11.64922, -0.32281 , -0.16148, 1.31118, -0.50000, 0.00000 
11.65302, -0.32230 , -0.15958, 1.30875, -0.50000, 0.00000 
11.65665, -0.32180 , -0.15769, 1.30875, -0.50000, 0.00000 
11.66029, -0.32123 , -0.15560, 1.30753, -0.50000, 0.00000 
11.66395, -0.32077 , -0.15389, 1.30631, -0.50000, 0.00000 
11.66756, -0.32026 , -0.15200, 1.30631, -0.50000, 0.00000 
11.67127, -0.31969 , -0.14991, 1.30509, -0.50000, 0.00000 
11.67572, -0.31902 , -0.14745, 1.30387, -0.50000, 0.00000 
11.67956, -0.31850 , -0.14556, 1.30387, -0.50000, 0.00000 
11.68447, -0.31778 , -0.14291, 1.30387, -0.50000, 0.00000 
11.68842, -0.31721 , -0.14082, 1.30265, -0.50000, 0.00000 
11.69537, -0.31622 , -0.13723, 1.30143, -0.50000, 0.00000 
11.69913, -0.31570 , -0.13533, 1.30143, -0.50000, 0.00000 
11.70940, -0.31434 , -0.13041, 1.30387, -0.50000, 0.00000 
11.71389, -0.31383 , -0.12852, 1.30631, -0.50000, 0.00000 
11.71748, -0.31337 , -0.12681, 1.30753, -0.50000, 0.00000 
11.72155, -0.31291 , -0.12510, 1.30875, -0.50000, 0.00000 
11.73312, -0.31155 , -0.11998, 1.31484, -0.50000, 0.00000 
11.73772, -0.31106 , -0.11808, 1.31728, -0.50000, 0.00000 
11.74264, -0.31051 , -0.11599, 1.31850, -0.50000, 0.00000 
11.74668, -0.31012 , -0.11447, 1.32094, -0.50000, 0.00000 
11.75079, -0.30969 , -0.11275, 1.32216, -0.50000, 0.00000 
11.76198, -0.30853 , -0.10819, 1.32460, -0.50000, 0.00000 
11.76694, -0.30806 , -0.10628, 1.32460, -0.50000, 0.00000 
11.77169, -0.30758 , -0.10438, 1.32704, -0.50000, 0.00000 
11.77626, -0.30715 , -0.10266, 1.32826, -0.50000, 0.00000 
11.78040, -0.30673 , -0.10095, 1.32948, -0.50000, 0.00000 
11.78973, -0.30585 , -0.09732, 1.33314, -0.50000, 0.00000 
11.79355, -0.30548 , -0.09579, 1.33558, -0.50000, 0.00000 
11.80059, -0.30484 , -0.09312, 1.33801, -0.50000, 0.00000 
11.80442, -0.30448 , -0.09159, 1.34045, -0.50000, 0.00000 
11.80842, -0.30417 , -0.09025, 1.34167, -0.50000, 0.00000 
11.81219, -0.30390 , -0.08911, 1.34167, -0.50000, 0.00000 
11.81576, -0.30359 , -0.08777, 1.34289, -0.50000, 0.00000 
11.81940, -0.30332 , -0.08662, 1.34289, -0.50000, 0.00000 
11.82939, -0.30262 , -0.08356, 1.34777, -0.50000, 0.00000 
11.83363, -0.30232 , -0.08222, 1.34899, -0.50000, 0.00000 
11.83727, -0.30210 , -0.08126, 1.35021, -0.50000, 0.00000 
11.84086, -0.30189 , -0.08030, 1.35143, -0.50000, 0.00000 
11.84437, -0.30172 , -0.07953, 1.35387, -0.50000, 0.00000 
11.84790, -0.30155 , -0.07877, 1.35387, -0.50000, 0.00000 
11.85137, -0.30134 , -0.07781, 1.35509, -0.50000, 0.00000 
11.85514, -0.30117 , -0.07704, 1.35753, -0.50000, 0.00000 
11.85902, -0.30100 , -0.07627, 1.35753, -0.50000, 0.00000 
11.86288, -0.30084 , -0.07551, 1.35997, -0.50000, 0.00000 
11.86689, -0.30067 , -0.07474, 1.35997, -0.50000, 0.00000 
11.87039, -0.30055 , -0.07416, 1.36119, -0.50000, 0.00000 
11.87403, -0.30039 , -0.07339, 1.36363, -0.50000, 0.00000 
11.87752, -0.30027 , -0.07282, 1.36485, -0.50000, 0.00000 
11.88099, -0.30011 , -0.07205, 1.36728, -0.50000, 0.00000 
11.88459, -0.29995 , -0.07128, 1.36728, -0.50000, 0.00000 
11.88905, -0.29979 , -0.07051, 1.36972, -0.50000, 0.00000 
11.89278, -0.29964 , -0.06974, 1.37216, -0.50000, 0.00000 
11.89698, -0.29948 , -0.06897, 1.37460, -0.50000, 0.00000 
11.90052, -0.29937 , -0.06839, 1.37582, -0.50000, 0.00000 
11.90396, -0.29925 , -0.06781, 1.37704, -0.50000, 0.00000 
11.90741, -0.29910 , -0.06704, 1.37948, -0.50000, 0.00000 
11.91104, -0.29899 , -0.06646, 1.38070, -0.50000, 0.00000 
11.91452, -0.29888 , -0.06589, 1.38192, -0.50000, 0.00000 
11.91829, -0.29881 , -0.06550, 1.38436, -0.50000, 0.00000 
11.92229, -0.29870 , -0.06492, 1.38558, -0.50000, 0.00000 
11.92613, -0.29859 , -0.06434, 1.38680, -0.50000, 0.00000 
11.93053, -0.29852 , -0.06396, 1.38924, -0.50000, 0.00000 
11.93401, -0.29845 , -0.06357, 1.39168, -0.50000, 0.00000 
11.93746, -0.29841 , -0.06338, 1.39290, -0.50000, 0.00000 
11.94094, -0.29834 , -0.06299, 1.39533, -0.50000, 0.00000 
